"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019199","transmembrane receptor protein kinase activity","29/5940","83/26761",0.349397590361446,1.57411261206442,2.79798244005028,0.00538046147824845,0.0338362952866842,0.024623652780774,"AT1G65790/AT1G65800/AT1G71830/AT2G13790/AT2G31880/AT2G37710/AT2G41820/AT3G04690/AT3G08870/AT3G21340/AT3G45330/AT3G45410/AT3G45440/AT3G53810/AT3G59700/AT3G59750/AT4G02410/AT4G02420/AT4G04960/AT4G28350/AT4G28490/AT5G01540/AT5G01550/AT5G01560/AT5G20480/AT5G38280/AT5G46330/AT5G59700/AT5G61350",29
"GO:0004659","prenyltransferase activity","18/5940","45/26761",0.4,1.80208754208754,2.87625770740209,0.00541406606200503,0.0338362952866842,0.024623652780774,"AT1G11755/AT1G17050/AT1G60600/AT2G18620/AT2G18950/AT2G23410/AT2G34630/AT2G44520/AT3G06540/AT3G14530/AT3G32040/AT3G51820/AT4G34650/AT4G36810/AT4G38460/AT5G17230/AT5G58770/AT5G58780",18
"GO:0005388","P-type calcium transporter activity","9/5940","17/26761",0.529411764705882,2.38511586452763,3.0512856556325,0.00543418544127426,0.0338362952866842,0.024623652780774,"AT1G07670/AT1G07810/AT1G27770/AT3G21180/AT3G22910/AT3G57330/AT3G63380/AT4G00900/AT4G37640",9
"GO:0005548","phospholipid transporter activity","10/5940","20/26761",0.5,2.25260942760943,2.99314210887189,0.00576376086441534,0.0350956587719319,0.0255401280899881,"AT1G22180/AT1G59820/AT1G75170/AT2G33470/AT3G25610/AT4G08690/AT4G34580/AT4G36640/AT4G39670/AT5G63060",10
"GO:0008066","glutamate receptor activity","10/5940","20/26761",0.5,2.25260942760943,2.99314210887189,0.00576376086441534,0.0350956587719319,0.0255401280899881,"AT1G05200/AT1G42540/AT2G29120/AT2G32390/AT2G32400/AT3G04110/AT3G07520/AT4G35290/AT5G27100/AT5G48410",10
"GO:0015215","nucleotide transmembrane transporter activity","12/5940","26/26761",0.461538461538462,2.07933177933178,2.94094585661932,0.00578460538201728,0.0350956587719319,0.0255401280899881,"AT1G80300/AT2G47490/AT3G08580/AT3G51870/AT4G23010/AT4G28390/AT4G32400/AT5G01500/AT5G13490/AT5G27520/AT5G50300/AT5G51050",12
"GO:0000295","adenine nucleotide transmembrane transporter activity","11/5940","23/26761",0.478260869565217,2.15466988727858,2.95898513531898,0.00585661557925589,0.0350956587719319,0.0255401280899881,"AT1G80300/AT2G47490/AT3G08580/AT3G51870/AT4G23010/AT4G28390/AT5G01500/AT5G13490/AT5G27520/AT5G50300/AT5G51050",11
"GO:0004568","chitinase activity","11/5940","23/26761",0.478260869565217,2.15466988727858,2.95898513531898,0.00585661557925589,0.0350956587719319,0.0255401280899881,"AT1G02360/AT1G56680/AT2G43590/AT2G43610/AT2G43620/AT3G12500/AT3G54420/AT4G01700/AT4G19720/AT4G19810/AT5G24090",11
"GO:0043022","ribosome binding","22/5940","59/26761",0.372881355932203,1.67991211550534,2.79249481257331,0.00608114959193226,0.0361692255579852,0.0263213937561247,"AT1G13950/AT1G26630/AT1G29310/AT1G30960/AT1G34360/AT1G48630/AT1G67650/AT1G69410/AT2G30695/AT2G34250/AT2G39820/AT3G01800/AT3G12930/AT3G18130/AT3G49725/AT3G55620/AT5G05470/AT5G08650/AT5G45420/AT5G55220/AT5G60960/AT5G66470",22
"GO:0000030","mannosyltransferase activity","16/5940","39/26761",0.41025641025641,1.84829491496158,2.83158871162543,0.00639716780139993,0.0377459091329014,0.0274687920916974,"AT1G16900/AT1G55850/AT1G74340/AT2G32530/AT2G32540/AT2G32610/AT2G32620/AT3G03050/AT3G21190/AT4G15290/AT4G15320/AT4G23990/AT4G24000/AT4G24010/AT5G03760/AT5G16910",16
"GO:0050660","flavin adenine dinucleotide binding","50/5940","162/26761",0.308641975308642,1.39049964667249,2.6627536137457,0.00644095814563939,0.0377459091329014,0.0274687920916974,"AT1G03990/AT1G04180/AT1G04580/AT1G12200/AT1G26380/AT1G26400/AT1G26410/AT1G26420/AT1G30700/AT1G30760/AT1G37130/AT1G48030/AT1G62540/AT1G62560/AT1G62570/AT1G62580/AT1G62620/AT1G63940/AT1G65860/AT1G72280/AT2G19500/AT2G34810/AT2G38960/AT2G46750/AT2G47590/AT3G06810/AT3G17240/AT3G24170/AT3G27820/AT3G43600/AT3G54660/AT3G56060/AT4G16760/AT4G20820/AT4G20830/AT4G20860/AT4G28570/AT4G34890/AT4G34900/AT4G38890/AT5G03630/AT5G13700/AT5G24140/AT5G24160/AT5G44380/AT5G44390/AT5G44400/AT5G44410/AT5G61290/AT5G66760",50
"GO:0015267","channel activity","61/5940","205/26761",0.297560975609756,1.34057731789439,2.61454912665216,0.00695735898143456,0.0401812689000242,0.0292410739799423,"AT1G05200/AT1G11960/AT1G27770/AT1G42540/AT1G51650/AT1G57610/AT1G62262/AT1G62320/AT1G64780/AT1G69450/AT1G78610/AT1G78900/AT1G80760/AT2G19680/AT2G25810/AT2G29120/AT2G32390/AT2G32400/AT2G33040/AT2G34390/AT2G45870/AT2G46430/AT2G46440/AT2G46450/AT2G48060/AT3G01280/AT3G04110/AT3G07520/AT3G17690/AT3G17700/AT3G18440/AT3G21620/AT3G27170/AT3G27930/AT3G56950/AT4G00430/AT4G01010/AT4G09650/AT4G10380/AT4G15470/AT4G19030/AT4G22200/AT4G26210/AT4G27970/AT4G32650/AT4G35290/AT5G08680/AT5G08690/AT5G13450/AT5G14870/AT5G15090/AT5G19520/AT5G24030/AT5G27100/AT5G42960/AT5G47120/AT5G47450/AT5G48410/AT5G49890/AT5G53130/AT5G60660",61
"GO:0022803","passive transmembrane transporter activity","61/5940","205/26761",0.297560975609756,1.34057731789439,2.61454912665216,0.00695735898143456,0.0401812689000242,0.0292410739799423,"AT1G05200/AT1G11960/AT1G27770/AT1G42540/AT1G51650/AT1G57610/AT1G62262/AT1G62320/AT1G64780/AT1G69450/AT1G78610/AT1G78900/AT1G80760/AT2G19680/AT2G25810/AT2G29120/AT2G32390/AT2G32400/AT2G33040/AT2G34390/AT2G45870/AT2G46430/AT2G46440/AT2G46450/AT2G48060/AT3G01280/AT3G04110/AT3G07520/AT3G17690/AT3G17700/AT3G18440/AT3G21620/AT3G27170/AT3G27930/AT3G56950/AT4G00430/AT4G01010/AT4G09650/AT4G10380/AT4G15470/AT4G19030/AT4G22200/AT4G26210/AT4G27970/AT4G32650/AT4G35290/AT5G08680/AT5G08690/AT5G13450/AT5G14870/AT5G15090/AT5G19520/AT5G24030/AT5G27100/AT5G42960/AT5G47120/AT5G47450/AT5G48410/AT5G49890/AT5G53130/AT5G60660",61
"GO:0003688","DNA replication origin binding","7/5940","12/26761",0.583333333333333,2.628044332211,3.01292665314747,0.00719781872186302,0.0403990247980621,0.0293995412583137,"AT1G07270/AT2G07690/AT2G20980/AT2G37560/AT4G12620/AT5G16690/AT5G67100",7
"GO:0004396","hexokinase activity","7/5940","12/26761",0.583333333333333,2.628044332211,3.01292665314747,0.00719781872186302,0.0403990247980621,0.0293995412583137,"AT1G06030/AT1G50390/AT1G66430/AT2G31390/AT4G10260/AT4G29130/AT5G51830",7
"GO:0005459","UDP-galactose transmembrane transporter activity","7/5940","12/26761",0.583333333333333,2.628044332211,3.01292665314747,0.00719781872186302,0.0403990247980621,0.0293995412583137,"AT1G14360/AT1G21070/AT1G34020/AT1G76670/AT1G77610/AT2G02810/AT4G23010",7
"GO:0032440","2-alkenal reductase [NAD(P)+] activity","7/5940","12/26761",0.583333333333333,2.628044332211,3.01292665314747,0.00719781872186302,0.0403990247980621,0.0293995412583137,"AT1G23740/AT5G16970/AT5G16980/AT5G16990/AT5G17000/AT5G37980/AT5G38000",7
"GO:0060089","molecular transducer activity","66/5940","225/26761",0.293333333333333,1.32153086419753,2.58691216174013,0.00734583347987316,0.0409414635206917,0.0297942896386464,"AT1G04120/AT1G05200/AT1G09970/AT1G12040/AT1G24020/AT1G33600/AT1G35710/AT1G42540/AT1G59940/AT1G61380/AT1G65790/AT1G65800/AT1G71830/AT1G73000/AT2G02220/AT2G13790/AT2G17820/AT2G18790/AT2G24150/AT2G29120/AT2G31880/AT2G32390/AT2G32400/AT2G37710/AT2G41820/AT2G46790/AT3G02880/AT3G04110/AT3G04580/AT3G04690/AT3G07520/AT3G08870/AT3G16360/AT3G21340/AT3G21510/AT3G23150/AT3G24240/AT3G26090/AT3G45330/AT3G45410/AT3G45440/AT3G53810/AT3G59700/AT3G59750/AT4G02410/AT4G02420/AT4G04960/AT4G08850/AT4G16250/AT4G28350/AT4G28490/AT4G35290/AT5G01540/AT5G01550/AT5G01560/AT5G20480/AT5G27100/AT5G38280/AT5G44610/AT5G46330/AT5G46790/AT5G48410/AT5G48940/AT5G58140/AT5G59700/AT5G61350",66
"GO:0015101","organic cation transmembrane transporter activity","14/5940","33/26761",0.424242424242424,1.91130496888073,2.79784056028273,0.00741885729370672,0.041061314326974,0.0298815085440965,"AT1G73220/AT1G79900/AT2G26360/AT2G34960/AT2G39510/AT2G39890/AT2G40900/AT3G55740/AT4G01430/AT4G11440/AT4G21120/AT5G47450/AT5G48970/AT5G51050",14
"GO:0003993","acid phosphatase activity","17/5940","43/26761",0.395348837209302,1.7811330357842,2.73805864254094,0.00776728952009532,0.0426933086035584,0.0310691580803813,"AT1G04040/AT1G13750/AT1G13900/AT1G15080/AT1G54780/AT2G01880/AT2G01890/AT2G03450/AT2G14110/AT2G27190/AT3G07130/AT3G17790/AT3G20500/AT4G29270/AT5G24770/AT5G50400/AT5G51260",17
"GO:0019203","carbohydrate phosphatase activity","12/5940","27/26761",0.444444444444444,2.00231949120838,2.78318176910824,0.00833754500584234,0.0455138586962763,0.0331217541327983,"AT1G22210/AT1G35910/AT1G51420/AT2G22190/AT2G38740/AT3G01510/AT3G02870/AT3G10940/AT3G52180/AT3G52340/AT4G39120/AT5G65140",12
"GO:0019205","nucleobase-containing compound kinase activity","16/5940","40/26761",0.4,1.80208754208754,2.71150804985861,0.00850109934696888,0.0460909944186,0.0335417525254554,"AT2G37250/AT3G07800/AT3G09820/AT3G18680/AT3G27190/AT3G57550/AT3G60180/AT3G60961/AT4G09320/AT4G11010/AT4G23900/AT4G26510/AT5G03300/AT5G23070/AT5G26667/AT5G63310",16
"GO:0005217","intracellularly ligand-gated monoatomic ion channel activity","11/5940","24/26761",0.458333333333333,2.06489197530864,2.78766332927977,0.00867108131563788,0.0463815557621704,0.0337532024367112,"AT1G05200/AT1G42540/AT2G29120/AT2G32390/AT2G32400/AT3G04110/AT3G07520/AT4G35290/AT5G27100/AT5G48410/AT5G53130",11
"GO:0015216","purine nucleotide transmembrane transporter activity","11/5940","24/26761",0.458333333333333,2.06489197530864,2.78766332927977,0.00867108131563788,0.0463815557621704,0.0337532024367112,"AT1G80300/AT2G47490/AT3G08580/AT3G51870/AT4G23010/AT4G28390/AT5G01500/AT5G13490/AT5G27520/AT5G50300/AT5G51050",11
"GO:0052745","inositol phosphate phosphatase activity","10/5940","21/26761",0.476190476190476,2.14534231200898,2.80446313724477,0.00883991612844957,0.046969421029162,0.034181009030005,"AT1G31190/AT1G71710/AT2G37440/AT3G02870/AT4G18010/AT4G39120/AT5G04980/AT5G63980/AT5G64000/AT5G65090",10
"GO:0050897","cobalt ion binding","18/5940","47/26761",0.382978723404255,1.7254029658285,2.65854661706416,0.00913467030912252,0.0482141207706665,0.0350868131078878,"AT1G02920/AT1G02930/AT1G24180/AT1G48030/AT1G65290/AT2G13560/AT2G21870/AT3G17240/AT3G55410/AT4G00570/AT4G02930/AT4G08870/AT4G08900/AT4G11010/AT5G13450/AT5G26780/AT5G65750/AT5G66760",18
"GO:1901505","carbohydrate derivative transmembrane transporter activity","32/5940","97/26761",0.329896907216495,1.48625776667014,2.56256713998001,0.00936574624712125,0.0491085510457608,0.0357377159429627,"AT1G14360/AT1G21070/AT1G28230/AT1G34020/AT1G76670/AT1G77610/AT1G80300/AT2G02810/AT2G28315/AT2G34660/AT2G43240/AT3G01550/AT3G08580/AT3G47960/AT3G51870/AT4G01430/AT4G01450/AT4G05110/AT4G17550/AT4G18195/AT4G18197/AT4G18220/AT4G23010/AT4G28390/AT5G01500/AT5G13490/AT5G17630/AT5G27520/AT5G41760/AT5G51050/AT5G54800/AT5G62680",32
"GO:0008094","ATP-dependent activity, acting on DNA","40/5940","127/26761",0.31496062992126,1.41896656857287,2.52783380585289,0.009583568552261,0.0499222492558955,0.0363298677144534,"AT1G05490/AT1G10930/AT1G11100/AT1G14460/AT1G20720/AT1G27880/AT1G30660/AT1G30680/AT1G44900/AT1G60930/AT1G77620/AT1G79890/AT2G02480/AT2G07690/AT2G14050/AT2G16440/AT2G19490/AT2G44980/AT2G45280/AT3G05740/AT3G09660/AT3G10270/AT3G10690/AT3G12810/AT3G19210/AT3G24495/AT3G32920/AT3G54280/AT3G54460/AT4G35520/AT5G04130/AT5G08110/AT5G27680/AT5G41360/AT5G44635/AT5G46280/AT5G50340/AT5G57450/AT5G63950/AT5G66750",40
