"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005856","cytoskeleton","131/5447","400/26913",0.3275,1.61813980172572,6.27427255323659,0.00000000230197290038393,0.0000000554008144692398,0.0000000416778251437932,"AT1G01510/AT1G10200/AT1G14690/AT1G19835/AT1G19870/AT1G20010/AT1G20090/AT1G20610/AT1G21730/AT1G24764/AT1G27850/AT1G30825/AT1G48280/AT1G49240/AT1G49890/AT1G50010/AT1G50890/AT1G53140/AT1G58210/AT1G64330/AT1G64740/AT1G68060/AT1G71790/AT1G72670/AT1G73440/AT1G75840/AT1G75950/AT1G76310/AT1G80260/AT1G80350/AT2G01910/AT2G07170/AT2G18390/AT2G18876/AT2G20000/AT2G20190/AT2G21380/AT2G22125/AT2G26180/AT2G29550/AT2G32980/AT2G35880/AT2G39900/AT2G40070/AT2G42170/AT2G43790/AT2G45490/AT2G47500/AT3G01450/AT3G02170/AT3G05520/AT3G10220/AT3G12110/AT3G15220/AT3G16120/AT3G18530/AT3G18780/AT3G19570/AT3G19720/AT3G19960/AT3G22190/AT3G23670/AT3G25980/AT3G27960/AT3G43610/AT3G44050/AT3G44200/AT3G46000/AT3G48040/AT3G48750/AT3G49650/AT3G50240/AT3G51540/AT3G52290/AT3G55000/AT3G55770/AT3G57410/AT3G58650/AT3G60190/AT3G60840/AT4G01710/AT4G10840/AT4G14150/AT4G14330/AT4G14490/AT4G18570/AT4G18600/AT4G20890/AT4G21270/AT4G21820/AT4G22860/AT4G27060/AT4G27370/AT4G30710/AT4G34970/AT4G35790/AT4G35950/AT4G39050/AT5G02370/AT5G03040/AT5G08120/AT5G08390/AT5G12250/AT5G15510/AT5G16730/AT5G17620/AT5G18580/AT5G19770/AT5G19780/AT5G23430/AT5G23860/AT5G27950/AT5G38880/AT5G40740/AT5G42080/AT5G44340/AT5G47820/AT5G48460/AT5G49880/AT5G51600/AT5G53310/AT5G54280/AT5G55400/AT5G57410/AT5G59880/AT5G60930/AT5G62240/AT5G62690/AT5G62700/AT5G62880/AT5G64740",131
"GO:0000785","chromatin","99/5447","283/26913",0.34982332155477,1.72843676390739,6.20548318390035,0.00000000478791268344868,0.000000108027279920311,0.0000000812685179164315,"AT1G05830/AT1G05860/AT1G06230/AT1G06760/AT1G08880/AT1G09320/AT1G10450/AT1G17520/AT1G17640/AT1G17790/AT1G18450/AT1G18950/AT1G20670/AT1G20693/AT1G20696/AT1G30810/AT1G48620/AT1G49950/AT1G51130/AT1G52740/AT1G54390/AT1G54690/AT1G55250/AT1G56460/AT1G60700/AT1G65650/AT1G67230/AT1G70060/AT1G72270/AT1G73150/AT1G76710/AT1G79000/AT1G79020/AT2G02090/AT2G16390/AT2G19480/AT2G24530/AT2G30620/AT2G33610/AT2G34900/AT2G36740/AT2G44150/AT2G44430/AT2G44950/AT2G46020/AT3G01890/AT3G06010/AT3G06660/AT3G07220/AT3G07780/AT3G08020/AT3G12980/AT3G18035/AT3G20670/AT3G20810/AT3G22961/AT3G24880/AT3G27420/AT3G28730/AT3G33520/AT3G45830/AT3G51500/AT3G51880/AT3G53860/AT3G54560/AT3G57300/AT4G00990/AT4G02720/AT4G10710/AT4G14385/AT4G16280/AT4G18400/AT4G21430/AT4G27230/AT4G27910/AT4G31270/AT4G31720/AT4G31880/AT4G37280/AT4G40030/AT5G04240/AT5G08780/AT5G09740/AT5G10980/AT5G12400/AT5G14170/AT5G16310/AT5G17690/AT5G27670/AT5G35210/AT5G35330/AT5G37055/AT5G50320/AT5G54260/AT5G54640/AT5G58575/AT5G59380/AT5G63860/AT5G64610",99
"GO:0005654","nucleoplasm","132/5447","413/26913",0.319612590799031,1.57916902077737,5.97493967470433,0.0000000108970740919312,0.00000023140257336395,0.000000174083288898962,"AT1G01050/AT1G02140/AT1G02840/AT1G03280/AT1G05410/AT1G05830/AT1G07470/AT1G08390/AT1G08460/AT1G08980/AT1G09570/AT1G09760/AT1G10450/AT1G10890/AT1G11400/AT1G13220/AT1G13880/AT1G17640/AT1G18450/AT1G20910/AT1G21600/AT1G22770/AT1G27630/AT1G27650/AT1G30460/AT1G32750/AT1G52380/AT1G53690/AT1G55460/AT1G60170/AT1G60700/AT1G61040/AT1G61620/AT1G64280/AT1G67230/AT1G70060/AT1G71080/AT1G73720/AT1G78600/AT1G80190/AT2G03470/AT2G18290/AT2G18915/AT2G26180/AT2G27100/AT2G27790/AT2G29210/AT2G30260/AT2G31580/AT2G33435/AT2G36740/AT2G37340/AT2G37678/AT2G40620/AT2G41500/AT2G42780/AT2G44770/AT2G46610/AT3G02540/AT3G05430/AT3G05680/AT3G06670/AT3G07780/AT3G09160/AT3G11100/AT3G13570/AT3G14750/AT3G15210/AT3G15970/AT3G18090/AT3G21060/AT3G22590/AT3G22961/AT3G25980/AT3G28730/AT3G33520/AT3G49180/AT3G53500/AT3G53620/AT3G55460/AT3G59600/AT3G60260/AT3G61420/AT3G61860/AT3G63030/AT3G63270/AT4G00990/AT4G10710/AT4G11970/AT4G15900/AT4G16280/AT4G19600/AT4G19610/AT4G20280/AT4G21430/AT4G21710/AT4G22745/AT4G25500/AT4G27910/AT4G31720/AT4G33470/AT4G34340/AT5G02530/AT5G10350/AT5G14620/AT5G15570/AT5G24930/AT5G26040/AT5G27650/AT5G35330/AT5G37055/AT5G37720/AT5G38050/AT5G40340/AT5G41370/AT5G45190/AT5G46030/AT5G50780/AT5G51300/AT5G52040/AT5G53060/AT5G56550/AT5G58040/AT5G58130/AT5G59950/AT5G61150/AT5G63670/AT5G64200/AT5G64390/AT5G64730/AT5G66240/AT5G67320",132
"GO:0015630","microtubule cytoskeleton","100/5447","296/26913",0.337837837837838,1.66921786850188,5.83189832513355,0.0000000307340582376972,0.000000616388612433817,0.000000463706843586309,"AT1G01510/AT1G14690/AT1G19835/AT1G19870/AT1G20010/AT1G20610/AT1G21730/AT1G24764/AT1G27850/AT1G48280/AT1G49890/AT1G50010/AT1G50890/AT1G53140/AT1G64740/AT1G68060/AT1G72670/AT1G73440/AT1G75950/AT1G76310/AT1G80260/AT1G80350/AT2G01910/AT2G07170/AT2G18390/AT2G18876/AT2G20000/AT2G20190/AT2G21380/AT2G22125/AT2G26180/AT2G29550/AT2G32980/AT2G35880/AT2G40070/AT2G43790/AT2G45490/AT2G47500/AT3G01450/AT3G02170/AT3G10220/AT3G15220/AT3G16120/AT3G18530/AT3G19570/AT3G19720/AT3G22190/AT3G23670/AT3G25980/AT3G27960/AT3G43610/AT3G44050/AT3G44200/AT3G48750/AT3G49650/AT3G50240/AT3G51540/AT3G52290/AT3G55000/AT3G58650/AT3G60190/AT3G60840/AT4G10840/AT4G14150/AT4G14330/AT4G14490/AT4G18570/AT4G20890/AT4G21270/AT4G21820/AT4G22860/AT4G27060/AT4G30710/AT4G35790/AT4G39050/AT5G02370/AT5G03040/AT5G08120/AT5G08390/AT5G12250/AT5G15510/AT5G16730/AT5G17620/AT5G18580/AT5G19780/AT5G23430/AT5G23860/AT5G27950/AT5G38880/AT5G40740/AT5G42080/AT5G44340/AT5G47820/AT5G49880/AT5G51600/AT5G57410/AT5G60930/AT5G62240/AT5G62690/AT5G64740",100
"GO:0005681","spliceosomal complex","63/5447","162/26913",0.388888888888889,1.92145523529772,5.92567530253685,0.0000000360170203225822,0.000000684323386129062,0.000000514813919292311,"AT1G01350/AT1G03140/AT1G03330/AT1G03910/AT1G09230/AT1G09770/AT1G14650/AT1G20580/AT1G25682/AT1G27650/AT1G33520/AT1G56290/AT1G60170/AT1G65660/AT1G73720/AT1G76860/AT1G80930/AT2G16860/AT2G18740/AT2G29210/AT2G32600/AT2G33340/AT2G33435/AT2G36130/AT2G38770/AT2G40650/AT2G41500/AT2G43770/AT2G46200/AT2G47250/AT3G02860/AT3G03340/AT3G05760/AT3G07790/AT3G11500/AT3G13200/AT3G18165/AT3G18790/AT3G19670/AT3G24730/AT3G50670/AT3G51110/AT3G61860/AT3G62310/AT4G08580/AT4G15900/AT4G18465/AT4G21110/AT4G25500/AT4G33060/AT5G08290/AT5G13010/AT5G16260/AT5G17440/AT5G17900/AT5G27860/AT5G42820/AT5G46400/AT5G52040/AT5G62290/AT5G64270/AT5G64730/AT5G67530",63
"GO:0009547","plastid ribosome","22/5447","36/26913",0.611111111111111,3.01942965546784,6.10753123242884,0.000000100388620986205,0.000001812014608801,0.00000136317180076005,"AT1G07320/AT1G74970/AT3G25920/AT3G27850/ATCG00160/ATCG00650/ATCG00660/ATCG00750/ATCG00760/ATCG00770/ATCG00780/ATCG00790/ATCG00810/ATCG00820/ATCG00830/ATCG00840/ATCG00900/ATCG00905/ATCG01230/ATCG01240/ATCG01300/ATCG01310",22
"GO:0009539","photosystem II reaction center","10/5447","10/26913",1,4.94088489076556,6.27869672416938,0.000000114574747240151,0.00000196959446446164,0.00000148171853573729,"ATCG00070/ATCG00080/ATCG00280/ATCG00300/ATCG00550/ATCG00560/ATCG00570/ATCG00580/ATCG00680/ATCG00690",10
"GO:0016604","nuclear body","44/5447","107/26913",0.411214953271028,2.03176574947369,5.38682790652574,0.000000650847767359938,0.0000106798201825881,0.00000803438870712268,"AT1G02140/AT1G02840/AT1G08390/AT1G09570/AT1G09760/AT1G55460/AT1G60170/AT1G61620/AT1G64280/AT1G73720/AT1G78600/AT2G18290/AT2G18915/AT2G26180/AT2G27100/AT2G29210/AT2G30260/AT2G33435/AT2G37340/AT2G37678/AT2G41500/AT2G46610/AT3G05680/AT3G06670/AT3G09160/AT3G13570/AT3G14750/AT3G15210/AT3G53500/AT3G55460/AT3G61860/AT4G15900/AT4G16280/AT4G19610/AT4G25500/AT5G10350/AT5G24930/AT5G50780/AT5G52040/AT5G53060/AT5G56550/AT5G58040/AT5G64200/AT5G64390",44
"GO:0016607","nuclear speck","31/5447","67/26913",0.462686567164179,2.28608106886168,5.3093586855357,0.00000144645554205352,0.0000227030630731008,0.000017079429283744,"AT1G02140/AT1G02840/AT1G08390/AT1G55460/AT1G61620/AT1G73720/AT1G78600/AT2G26180/AT2G27100/AT2G29210/AT2G33435/AT2G37340/AT2G37678/AT2G41500/AT2G46610/AT3G05680/AT3G09160/AT3G13570/AT3G53500/AT3G55460/AT3G61860/AT4G15900/AT4G19610/AT4G25500/AT5G10350/AT5G24930/AT5G52040/AT5G56550/AT5G58040/AT5G64200/AT5G64390",31
"GO:0005874","microtubule","67/5447","196/26913",0.341836734693878,1.68897595755761,4.87656895675759,0.00000341188776542444,0.0000513204784715926,0.0000386082036613818,"AT1G01510/AT1G19835/AT1G20010/AT1G21730/AT1G24764/AT1G27850/AT1G48280/AT1G49890/AT1G50010/AT1G50890/AT1G53140/AT1G64740/AT1G68060/AT2G07170/AT2G20190/AT2G21380/AT2G22125/AT2G26180/AT2G29550/AT2G32980/AT2G35880/AT2G40070/AT2G45490/AT3G01450/AT3G02170/AT3G10220/AT3G18530/AT3G19570/AT3G19720/AT3G22190/AT3G23670/AT3G25980/AT3G27960/AT3G44200/AT3G48750/AT3G49650/AT3G51540/AT3G52290/AT3G60190/AT3G60840/AT4G10840/AT4G14150/AT4G14330/AT4G18570/AT4G20890/AT4G21270/AT4G22860/AT4G27060/AT4G30710/AT4G39050/AT5G02370/AT5G03040/AT5G12250/AT5G15510/AT5G17620/AT5G19780/AT5G23860/AT5G27950/AT5G38880/AT5G40740/AT5G42080/AT5G44340/AT5G47820/AT5G51600/AT5G62240/AT5G62690/AT5G64740",67
"GO:0019005","SCF ubiquitin ligase complex","33/5447","76/26913",0.43421052631579,2.14538422888505,5.03694401933245,0.0000038483335543846,0.0000555699365253137,0.0000418050550328938,"AT1G06110/AT1G12820/AT1G15740/AT1G21760/AT1G47056/AT1G55590/AT1G68050/AT1G75950/AT1G80440/AT1G80630/AT2G17020/AT2G18915/AT2G42620/AT2G45950/AT3G26810/AT3G54650/AT3G58530/AT3G61415/AT3G62980/AT4G03190/AT4G07400/AT4G11260/AT4G15475/AT4G23570/AT5G27920/AT5G42190/AT5G42350/AT5G42360/AT5G48170/AT5G49980/AT5G57360/AT5G57900/AT5G67250",33
"GO:0099513","polymeric cytoskeletal fiber","71/5447","212/26913",0.334905660377358,1.65473031719035,4.82106215477478,0.00000407232947260397,0.0000565427284465397,0.0000425368827502763,"AT1G01510/AT1G19835/AT1G20010/AT1G21730/AT1G24764/AT1G27850/AT1G48280/AT1G49890/AT1G50010/AT1G50890/AT1G53140/AT1G58210/AT1G64740/AT1G68060/AT2G07170/AT2G20190/AT2G21380/AT2G22125/AT2G26180/AT2G29550/AT2G32980/AT2G35880/AT2G40070/AT2G45490/AT3G01450/AT3G02170/AT3G10220/AT3G18530/AT3G19570/AT3G19720/AT3G22190/AT3G23670/AT3G25980/AT3G27960/AT3G44200/AT3G48750/AT3G49650/AT3G51540/AT3G52290/AT3G57410/AT3G60190/AT3G60840/AT4G10840/AT4G14150/AT4G14330/AT4G18570/AT4G20890/AT4G21270/AT4G22860/AT4G27060/AT4G30710/AT4G39050/AT5G02370/AT5G03040/AT5G12250/AT5G15510/AT5G17620/AT5G19780/AT5G23860/AT5G27950/AT5G38880/AT5G40740/AT5G42080/AT5G44340/AT5G47820/AT5G48460/AT5G51600/AT5G55400/AT5G62240/AT5G62690/AT5G64740",71
